timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:19:08.646,129606,143771,13551,100,53,483.75,55,1980,3201,1783451948.715619
2026/07/07 19:19:09.282,129606,143771,13551,100,49,400.76,55,1980,3201,1783451949.3489904
2026/07/07 19:19:09.929,129606,143771,13551,100,50,481.52,55,1980,3201,1783451950.0048385
2026/07/07 19:19:10.574,129606,143771,13551,100,50,491.38,56,1980,3201,1783451950.6453457
2026/07/07 19:19:11.222,129606,143771,13551,100,51,499.04,56,1980,3201,1783451951.2897918
2026/07/07 19:19:11.882,129606,143771,13551,100,52,509.03,56,1980,3201,1783451951.9498656
2026/07/07 19:19:12.517,129606,143771,13551,100,53,518.16,57,1980,3201,1783451952.5870469
2026/07/07 19:19:13.156,129606,143771,13551,100,42,391.44,54,1980,3201,1783451953.2218242
2026/07/07 19:19:13.789,129606,143771,13551,100,49,413.83,56,1980,3201,1783451953.8553026
2026/07/07 19:19:14.423,129606,143771,13551,100,50,490.06,56,1980,3201,1783451954.4919775
2026/07/07 19:19:15.065,129606,143771,13551,100,51,500.26,56,1980,3201,1783451955.1767287
2026/07/07 19:19:15.747,129606,143771,13551,100,52,507.75,57,1980,3201,1783451955.8116102
2026/07/07 19:19:16.382,129606,143771,13551,100,52,515.03,57,1980,3201,1783451956.4474356
2026/07/07 19:19:17.020,129606,143771,13551,11,6,451.68,52,1980,3201,1783451957.0877717
2026/07/07 19:19:17.654,129606,143771,13551,100,49,401.38,56,1980,3201,1783451957.7192469
2026/07/07 19:19:18.295,129606,143771,13551,100,50,487.54,56,1980,3201,1783451958.4139533
2026/07/07 19:19:18.989,129606,143771,13551,100,51,497.83,56,1980,3201,1783451959.052749
2026/07/07 19:19:19.634,129606,143771,13551,100,51,506.05,57,1980,3201,1783451959.71165
2026/07/07 19:19:20.279,129606,143771,13551,100,53,512.50,57,1980,3201,1783451960.346653
2026/07/07 19:19:20.920,129606,143771,13551,100,54,519.84,57,1980,3201,1783451960.995711
2026/07/07 19:19:21.577,4,143771,143153,100,11,267.88,50,1980,3201,1783451961.6393604
