model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,request_throughput,output_throughput,total_throughput,input_throughput,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,ttft_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_mean_ms,n_rep,request_throughput_ci95,d_request_throughput,d_output_throughput,d_total_throughput,d_input_throughput,d_ttft_p50_ms,d_ttft_p95_ms,d_ttft_p99_ms,d_ttft_mean_ms,d_tpot_p50_ms,d_tpot_p95_ms,d_tpot_mean_ms,d_e2e_p50_ms,d_e2e_p95_ms,d_e2e_p99_ms,d_e2e_mean_ms,pareto_ttft_outthr,pareto_e2e_reqthr,pareto_full
lfm25,114,cap48_chunk8192_pollpm_mem0.85,48,8192,lpm,0.85,0,shared_prefix,20.712477497259577,5302.394239298452,53955.03298297852,48652.63874368007,428.1222859863192,2584.000638476573,2631.1607410851866,901.5568898030324,7.1573635079331845,7.62806628638988,6.901146164583385,2335.311580216512,4517.791041638702,4521.223824350163,2661.3491617717955,1,,0.4599650627651344,0.4599650627651344,0.4599650627651346,0.4599650627651348,0.4939507092431872,0.649820652218698,0.6507387784767784,0.6083641831323665,-0.1273649944623183,0.002269149513845936,-0.08040096646144335,-0.02181029907630072,0.4979467114237268,0.49773195363917366,0.3229602912005377,False,False,False
lfm25,115,cap48_chunk8192_pollpm_mem0.9,48,8192,lpm,0.9,0,shared_prefix,21.28762657917944,5449.632404269936,55453.26938126654,50003.63697699661,425.46716844663024,2550.663724797778,2552.5035637477413,853.2142237891094,7.163842944610937,7.77327416145115,6.843015601072123,2299.390841508284,4425.614473014139,4427.402115440927,2598.1832020625006,1,,0.5005057255417407,0.5005057255417404,0.5005057255417404,0.5005057255417407,0.4970891124326873,0.6543384137529848,0.6611797604394062,0.6293642106492748,-0.1283855783807173,-0.016723655640543234,-0.07130040323604359,-0.00609326111295827,0.5081901133387594,0.5081547170923519,0.339029532915198,False,False,False
lfm25,116,cap48_chunk8192_polfcfs_mem0.75,48,8192,fcfs,0.75,0,shared_prefix,20.89923354503371,5350.20378752863,54441.52373324039,49091.31994571176,414.011623011902,2561.1941853305325,2561.985038369894,906.2009976005356,7.215585075684038,7.611037662124954,6.825889778413176,2317.814722657204,4474.594726855867,4501.755941356532,2646.68607168278,1,,0.47312897833469414,0.47312897833469414,0.47312897833469414,0.47312897833469414,0.5106298012317327,0.6529113437490971,0.6599211860936182,0.6063467852604543,-0.13653554411126034,0.004496448429793798,-0.06861928985126564,-0.014154588631909215,0.5027470334596995,0.4998946635464624,0.32669053989791574,False,False,False
lfm25,117,cap48_chunk8192_polfcfs_mem0.8,48,8192,fcfs,0.8,0,shared_prefix,21.17388212998249,5420.513825275518,55156.970422879545,49736.456597604025,408.3119183778763,2534.56562096253,2549.79200900998,869.1676700946118,7.218031365168738,7.605285941641412,6.830259211330568,2289.9534518364817,4424.382958095521,4441.217949958518,2610.842508620408,1,,0.4924881949526074,0.4924881949526074,0.4924881949526074,0.4924881949526074,0.5173669685831754,0.6565200012563326,0.6615396931889146,0.6224340423522143,-0.13692086213071208,0.005248758222911598,-0.06930334137462935,-0.00196395261094251,0.508326969184708,0.5066198998655158,0.3358090410877136,False,False,False
lfm25,118,cap48_chunk8192_polfcfs_mem0.85,48,8192,fcfs,0.85,0,shared_prefix,20.14861820622838,5158.0462607944655,52486.20596074651,47328.15969995205,442.3105900641531,2602.89352752734,2639.22165856231,934.3827524971856,7.256209908747206,8.15032393443307,7.101448082515117,2388.674166286364,4673.086134996265,4684.705371460877,2745.2091733212,1,,0.420220186019705,0.420220186019705,0.4202201860197048,0.420220186019705,0.4771798438837994,0.6472603202021384,0.6496687693964905,0.5941046464397701,-0.1429344107680297,-0.0660407664978615,-0.11175900185969634,-0.045158977896479824,0.48068907121829496,0.4795705972291875,0.301626541155681,False,False,False
lfm25,119,cap48_chunk8192_polfcfs_mem0.9,48,8192,fcfs,0.9,0,shared_prefix,20.995590320133232,5374.871121954107,54692.528615650815,49317.65749369671,367.4915339797735,2492.211242392659,2525.2897860854864,874.5459294405009,7.224200524426267,7.7071224468048,6.873913349294989,2270.142857450992,4443.9437264809385,4459.030649000779,2627.393833510723,1,,0.47992090002656473,0.47992090002656473,0.47992090002656473,0.47992090002656496,0.5656174971102992,0.6622597942124302,0.6647921270577453,0.6200977294516348,-0.13789257387687281,-0.008071186713656475,-0.07613756451988696,0.006704128147702937,0.5061532192249454,0.5046410662806389,0.33159843079089557,False,False,False
lfm25,120,cap64_chunk-1_pollpm_mem0.75,64,-1,lpm,0.75,0,shared_prefix,17.647446651222754,4517.746342713025,45970.77130237351,41453.02495966048,1073.1684053316712,1685.240765241906,1690.34060863778,1069.2468418747012,9.893889971734849,12.722286475530147,9.958048860568727,3599.842438939959,3629.016473982483,3631.100899088197,3608.5493013197274,1,,0.24391954372458136,0.24391954372458136,0.24391954372458158,0.24391954372458136,-0.2685069854038533,0.7716190533239208,0.7756235806712263,0.535519760220319,-0.5583985920000543,-0.6640413479372866,-0.5589708370824251,-0.5751029157401644,0.5967144920453178,0.5966167512208485,0.08199525141319874,False,False,False
lfm25,121,cap64_chunk-1_pollpm_mem0.8,64,-1,lpm,0.8,0,shared_prefix,17.40696550839425,4456.183170148928,45344.32919785882,40888.14602770989,1125.2955130767075,1757.9849833855403,1762.0078577287495,1109.5026574766962,9.928571386262774,12.867424984864304,9.995504721212225,3641.5754940826446,3703.795541054569,3705.53675363306,3658.356361385813,1,,0.22696869528890273,0.22696869528890273,0.22696869528890273,0.22696869528890296,-0.33012229198105514,0.761760881276635,0.7661104442938579,0.5180326560727322,-0.563861303605226,-0.6830250802384377,-0.564834696081175,-0.5933631196110165,0.5884044404749404,0.588347585018527,0.06932447603066683,False,False,False
lfm25,122,cap64_chunk-1_pollpm_mem0.85,64,-1,lpm,0.85,0,shared_prefix,17.47270846127245,4473.013366085747,45515.58650840561,41042.57314231987,1128.6741176154464,1710.2363066747785,1714.105596197769,1086.0307057882892,9.915863477862349,12.86147815449273,10.028455741421032,3640.072549460456,3660.7345141470432,3662.473476175219,3643.286919850652,1,,0.23160273360411088,0.23160273360411088,0.23160273360411088,0.2316027336041111,-0.3341158715879604,0.7682317002923194,0.7724690076893936,0.5282288589712262,-0.5618596655624477,-0.6822472505891446,-0.5699933049890962,-0.5927055095914784,0.5931897282337459,0.5931315349132776,0.07315809938805584,False,False,False
lfm25,123,cap64_chunk-1_pollpm_mem0.9,64,-1,lpm,0.9,0,shared_prefix,17.370892185451392,4446.9483994755565,45250.35988252969,40803.41148305413,1131.4655113965273,1712.286231154576,1715.9826121060178,1104.1543027495209,9.94098417497441,12.87088751172026,10.034353334049229,3664.740400621668,3672.7863664971674,3674.2889355914663,3662.914402932074,1,,0.22442598685620152,0.22442598685620152,0.22442598685620152,0.22442598685620174,-0.33741535607960427,0.7679538980322704,0.7722198519237664,0.5203559784233969,-0.5658164569884021,-0.6834779695730504,-0.5709165957908473,-0.6034988720644514,0.5918504294370444,0.5918189416977212,0.0681649231371555,False,False,False
lfm25,124,cap64_chunk-1_polfcfs_mem0.75,64,-1,fcfs,0.75,0,shared_prefix,17.636418902023802,4514.923238918093,45942.04453263597,41427.12129371788,1091.5953577496111,1639.5579530159011,1641.060911589302,1065.3299928890192,9.830271701931077,12.780518433188693,9.974466953609213,3604.090947424993,3629.3548175832257,3631.174764311872,3608.819066059368,1,,0.24314222828496113,0.24314222828496113,0.2431422282849609,0.24314222828496113,-0.29028801971844165,0.7778099099173423,0.7821649853519403,0.5372212372645351,-0.5483780012747772,-0.671657933643129,-0.5615411526742651,-0.576961841016987,0.5966768925822492,0.5966085454466974,0.08192662402548345,False,False,False
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,shared_prefix,17.70877395590942,4533.446132712812,46130.52605636486,41597.07992365205,1085.2349963970482,1638.631412317045,1647.9184249183163,1056.8660174358229,9.840541583138938,12.743323336117994,9.942714140982156,3594.3020002450794,3601.606520684436,3603.077994133346,3592.258123386273,1,,0.2482423352519556,0.2482423352519556,0.2482423352519556,0.24824233525195583,-0.28276994262510313,0.7779354731284294,0.78125471657037,0.5408979835442784,-0.5499956227017448,-0.6667929135396098,-0.5565701277702864,-0.5726787093225763,0.5997605065834348,0.5997298485307458,0.08613968105907177,False,False,False
lfm25,126,cap64_chunk-1_polfcfs_mem0.85,64,-1,fcfs,0.85,0,shared_prefix,17.629828137557713,4513.236003214774,45924.87590014389,41411.63989692912,1085.574662545696,1641.8204830726609,1643.827525130473,1066.5266784671985,9.912336093610993,12.769863923518535,9.978407925304696,3607.513068476692,3632.0898158010095,3633.522531492636,3611.020699419896,1,,0.24267766358676512,0.24267766358676512,0.2426776635867649,0.24267766358676512,-0.28317143495391583,0.7775032957130676,0.7817977440770977,0.5367013977078252,-0.5613040629969794,-0.6702643520202625,-0.5621581269459373,-0.578459182341774,0.5963729575757752,0.5963477292427215,0.0813665347178848,False,False,False
lfm25,127,cap64_chunk-1_polfcfs_mem0.9,64,-1,fcfs,0.9,0,shared_prefix,17.49696275235451,4479.222464602754,45578.76779975448,41099.54533515173,1083.4805429913104,1739.7101931273935,1743.5449825692922,1089.7738701460185,9.875821312159008,12.894531325437129,9.999763673155991,3629.30957833305,3716.38378771022,3718.138399817981,3639.7136068007967,1,,0.23331235127812544,0.23331235127812544,0.23331235127812544,0.23331235127812544,-0.2806961428470931,0.7642374496017925,0.7685612129718533,0.5266028304338264,-0.5555525755471968,-0.6865705177343788,-0.5655014513833265,-0.5879961959222402,0.5870055332274315,0.5869476533946729,0.07406714013380777,False,False,False
lfm25,128,cap64_chunk2048_pollpm_mem0.75,64,2048,lpm,0.75,0,shared_prefix,26.236926080081314,6716.6530765008165,68345.96258270182,61629.309506201,374.1821548901498,489.6496461704373,494.5104023395106,391.4147473442426,8.000110972709223,8.147431846671536,7.943965709630135,2399.962756084278,2452.9960829997435,2455.818123393692,2417.126003299927,1,,0.8493681133190445,0.8493681133190445,0.8493681133190443,0.8493681133190447,0.5577090464707388,0.9336435172715754,0.934358511633233,0.8299696491214312,-0.26010716829592373,-0.06566248908473193,-0.2436583758024331,-0.05009827482596574,0.7274033396002235,0.7271802903427926,0.38508997281803636,False,False,False
lfm25,129,cap64_chunk2048_pollpm_mem0.8,64,2048,lpm,0.8,0,shared_prefix,27.12267715395593,6943.405351412718,70653.30261056361,63709.89725915089,351.4329942408949,437.9263944225384,448.1122218305245,352.06180558452616,7.894306690158213,7.913199386048112,7.791842710881325,2328.032298479229,2368.682705727406,2370.0600880384445,2338.981696859264,1,,0.9118022486046342,0.9118022486046342,0.9118022486046342,0.9118022486046344,0.5845990192394913,0.9406529638996094,0.94051742277385,0.8470645453687197,-0.24344180761108491,-0.035025504116962924,-0.2198429354466429,-0.01862526581904933,0.7367729204286442,0.7367072508630039,0.4049696636293314,False,False,True
lfm25,130,cap64_chunk2048_pollpm_mem0.85,64,2048,lpm,0.85,0,shared_prefix,26.12193089169786,6687.2143082746525,68046.40550736237,61359.19119908773,356.50589945726097,464.48046835139394,467.9871711274609,377.59631345034,8.141821903158345,8.242118371303613,8.046896970898388,2432.446962222457,2441.492575034499,2443.564620828256,2429.4920922875463,1,,0.841262421595389,0.841262421595389,0.8412624215953888,0.8412624215953892,0.5786027416084301,0.9370544012093055,0.9378792148678224,0.8359723692016385,-0.28242822857796024,-0.07804723552031279,-0.2597726605170547,-0.06431166573726821,0.7286817019571552,0.7285415462844852,0.3819440747121329,False,False,False
lfm25,131,cap64_chunk2048_pollpm_mem0.9,64,2048,lpm,0.9,0,shared_prefix,26.693922201077054,6833.644083475727,69536.41605620256,62702.771972726834,382.6225250959397,417.1762738144025,445.6721933092922,379.12685002811486,7.839144870419712,8.004879655919094,7.833606764752938,2379.047127440572,2386.404320341535,2388.989313058555,2376.696575040114,1,,0.8815805017482532,0.8815805017482534,0.8815805017482534,0.8815805017482534,0.5477323564077006,0.9434649847608829,0.9408413130358815,0.8353075049543988,-0.23475320257724852,-0.04701704039849486,-0.22638125865993786,-0.04094668882740149,0.7348035520329166,0.7346043811004475,0.3953751051596076,False,False,False
lfm25,132,cap64_chunk2048_polfcfs_mem0.75,64,2048,fcfs,0.75,0,shared_prefix,26.75056120828493,6848.143669320943,69683.95801502561,62835.81434570467,338.48116360604763,421.7315669171512,441.9459194224328,352.02999729517614,8.030335299268948,8.141050059439651,7.932184054587589,2374.6204413473606,2390.328259719536,2390.864112335257,2374.7369312150117,1,,0.8855728281961222,0.8855728281961226,0.8855728281961222,0.8855728281961224,0.5999083477218126,0.9428476592293329,0.941335939969589,0.8470783628721115,-0.2648678385772172,-0.06482776823105363,-0.24181391240593153,-0.039009802341187116,0.7343674923190558,0.7343961074545032,0.39587363301298206,False,False,False
lfm25,133,cap64_chunk2048_polfcfs_mem0.8,64,2048,fcfs,0.8,0,shared_prefix,26.98088172117257,6907.1057206201785,70283.93215482388,63376.82643420369,376.6352070961148,422.3535273456946,453.2739998120815,364.5921447277942,7.87795320445416,7.899561591409877,7.801465530678351,2338.709044503048,2394.8548742569983,2396.090943934396,2353.965855050774,1,,0.9018074820224735,0.9018074820224737,0.9018074820224737,0.9018074820224737,0.5548094886349252,0.942763372215634,0.9398322465111764,0.8416213729394408,-0.24086595027203073,-0.03324171672808829,-0.22134942488489662,-0.023296851889268222,0.7338644584926339,0.7338154526145864,0.40115773611365335,False,False,False
lfm25,134,cap64_chunk2048_polfcfs_mem0.85,64,2048,fcfs,0.85,0,shared_prefix,26.52045323753387,6789.236028808671,69084.53753753022,62295.30150872156,403.88113795779645,460.2983094053343,461.2573990551755,382.1491500712,7.8822837475979455,8.080928822541061,7.883327597565036,2383.552721468732,2417.675342876464,2418.9672968629748,2392.397687450284,1,,0.8693531558751855,0.8693531558751855,0.8693531558751852,0.8693531558751857,0.522604241583143,0.9376211602380154,0.9387725272291074,0.83399461947864,-0.24154805936735624,-0.05696406980854052,-0.23416524620959178,-0.042918101302050315,0.7313284644168436,0.7312740917928956,0.39138078651600205,False,False,False
lfm25,135,cap64_chunk2048_polfcfs_mem0.9,64,2048,fcfs,0.9,0,shared_prefix,26.41946751856501,6763.383684752644,68821.47447332193,62058.09078856929,364.8792430758476,438.28429216519,452.21459011081606,382.8235689725261,7.98271873454545,8.02807187962839,7.890089083601054,2394.154764711857,2412.199674779549,2414.2029124917462,2394.796285290795,1,,0.8622349527750366,0.8622349527750368,0.8622349527750368,0.862234952775037,0.568705278341161,0.9406044622095447,0.9399728729353167,0.8337016522789888,-0.2573676957988993,-0.05005052178386604,-0.23522378284594336,-0.047557001339566085,0.7319369647104321,0.7318033728290082,0.39077059000109404,False,False,False
lfm25,136,cap64_chunk8192_pollpm_mem0.75,64,8192,lpm,0.75,0,shared_prefix,25.11311041555657,6428.956266382481,65418.47545547412,58989.51918909165,499.6444110292941,656.0899690492079,658.8305574283004,475.7952492655022,7.771910786373066,8.87433540368197,8.052639470149776,2514.9912708438933,2587.109382590279,2589.1221872065216,2529.2183141536952,1,,0.7701534656550268,0.7701534656550266,0.7701534656550266,0.7701534656550268,0.4094100958807374,0.9110878093346921,0.9125465952455152,0.7933148055154406,-0.2241630805714412,-0.160739547532879,-0.26067167085434395,-0.10042874124618018,0.7124995907369691,0.7123713858725849,0.35657400558261754,False,False,False
lfm25,137,cap64_chunk8192_pollpm_mem0.8,64,8192,lpm,0.8,0,shared_prefix,25.227284762394785,6458.184899173065,65715.89427706518,59257.70937789211,488.516210578382,640.5027601635084,642.9018100211397,467.119072087371,7.936224282043529,8.797461781468169,8.044658378297326,2508.7342816405,2577.4312416790053,2579.025566871278,2518.506958553189,1,,0.7782012985359499,0.7782012985359499,0.7782012985359499,0.7782012985359499,0.42256385621958525,0.913200161228128,0.91466098289576,0.797083732107736,-0.25004429827559926,-0.15068468151681214,-0.2594222002381359,-0.09769100977454337,0.7135751036208158,0.7134930312428754,0.3592989441892399,False,False,False
lfm25,138,cap64_chunk8192_pollpm_mem0.85,64,8192,lpm,0.85,0,shared_prefix,24.525183682076158,6278.447022611495,63886.95387382329,57608.506851211794,519.6777912788093,729.4715034542605,732.435310529545,510.6771510581893,7.977160622420557,9.14296843540654,8.134528510452261,2570.8854137919843,2660.5363332433626,2662.78108570259,2584.981921223516,1,,0.7287121416772171,0.7287121416772169,0.7287121416772169,0.7287121416772171,0.38573023104171644,0.9011432692774953,0.9027762738901375,0.7781621265697336,-0.2564922308266431,-0.1958760360148213,-0.27349171497099345,-0.12488509705164708,0.7043397972215664,0.7041885326270859,0.34238790146878373,False,False,False
lfm25,139,cap64_chunk8192_pollpm_mem0.9,64,8192,lpm,0.9,0,shared_prefix,23.8869498872914,6115.059171146599,62224.38475561813,56109.32558447153,536.8390697985888,781.9379354827106,784.5501529844478,545.264550975844,8.237938241412241,9.324956006991366,8.291684486603652,2643.1244465056807,2728.9062972413376,2730.647603892721,2659.6440950597757,1,,0.6837248125474671,0.6837248125474671,0.6837248125474669,0.6837248125474671,0.3654452491389243,0.8940331081287092,0.8958585309901798,0.763137379076497,-0.2975676294234304,-0.21967952798226875,-0.2980950872905832,-0.15649312239930602,0.6967419767494238,0.6966491616892696,0.32339405535549026,False,False,False
lfm25,140,cap64_chunk8192_polfcfs_mem0.75,64,8192,fcfs,0.75,0,shared_prefix,24.809534595453627,6351.2408564361285,64627.67467422254,58276.43381778641,519.7669095359743,624.0680690621957,652.2489430010319,486.4545006057597,7.993996852789731,8.956267309064668,8.114658595178637,2543.343464611098,2626.862808247097,2628.6721559613943,2555.692442376312,1,,0.7487552485026263,0.7487552485026263,0.7487552485026263,0.7487552485026265,0.3856248914406071,0.9154273624621949,0.9134202411078027,0.7886844325982627,-0.25914412586255575,-0.1714560235794078,-0.2703810033365548,-0.11283417949183416,0.7080818702405518,0.7079777335536805,0.3498390621486537,False,False,False
